token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
656-2	BOI013	656	aiuto	aiuto	linguistic	none	_	_	_	_	_	_
656-3	BOI013	656	infermiera	infermiera	linguistic	none	_	End=1248.886	_	_	_	_
657-0	BOI013	657	in	in	linguistic	none	_	Begin=1249.771	_	_	_	_
657-1	BOI013	657	una	una	linguistic	none	_	_	_	_	_	_
657-2	BOI013	657	rsa	rsa	linguistic	none	_	End=1251.005	_	_	_	_
658-0	BOR005	658	e	e	linguistic	none	_	Begin=1252.045|End=1252.3	_	_	_	_
659-0	BOR005	659	tu	tu	linguistic	none	_	Begin=1252.549	_	_	_	_
659-1	BOR005	659	hai	hai	linguistic	none	_	_	_	_	_	_
659-2	BOR005	659	sempre	sempre	linguistic	none	_	_	_	_	_	_
659-3	BOR005	659	fatto	fatto	linguistic	none	_	_	_	_	_	_
659-4	BOR005	659	questo	questo	linguistic	none	_	_	_	_	_	_
659-5	BOR005	659	la[voro]?	lavoro	linguistic	none	Intonation=Rising	End=1254.208	_	_	_	2-6(129)
660-0	BOI013	660	[sì]	sì	linguistic	none	_	Begin=1253.708|End=1254.208	_	_	_	0-2(129)
661-0	BOR005	661	quindi	quindi	linguistic	none	_	Begin=1255.387	_	_	_	_
661-1	BOR005	661	prima	prima	linguistic	none	_	_	_	_	_	_
661-2	BOR005	661	non	non	linguistic	none	_	_	_	_	_	_
661-3	BOR005	661	hai	hai	linguistic	none	_	_	_	_	_	_
661-4	BOR005	661	fatto	fatto	linguistic	none	_	_	_	_	_	_
661-5	BOR005	661	altri	altri	linguistic	none	_	_	_	_	_	_
661-6	BOR005	661	lavori	lavori	linguistic	none	_	End=1257.513	_	_	_	_
662-0	BOI013	662	ho	ho	linguistic	none	_	Begin=1258.396	_	_	_	_
662-1	BOI013	662	fatto	fatto	linguistic	none	_	_	_	_	_	_
662-2	BOI013	662	la	la	linguistic	none	_	_	_	_	_	_
662-3	BOI013	662	scuola	scuola	linguistic	none	_	_	_	_	_	_
662-4	BOI013	662	di	di	linguistic	none	_	_	_	_	_	_
662-5	BOI013	662	infermiera	infermiera	linguistic	none	_	End=1259.949	_	_	_	_
663-0	BOI013	663	due	due	linguistic	none	_	Begin=1260.563	_	_	_	_
663-1	BOI013	663	anni	anni	linguistic	none	_	End=1261.244	_	_	_	_
664-0	BOR005	664	ehm	ehm	linguistic	none	_	Begin=1262.665|End=1263.324	_	_	_	_
665-0	BOR005	665	vi	vi	linguistic	none	_	Begin=1263.453	_	_	_	_
665-1	BOR005	665	piacerebbe	piacerebbe	linguistic	none	_	End=1264.815	_	_	_	_
666-0	BOR005	666	continuare	continuare	linguistic	none	_	Begin=1264.989	_	_	_	_
666-1	BOR005	666	a	a	linguistic	none	_	_	_	_	_	_
666-2	BOR005	666	fare	fare	linguistic	none	_	_	_	_	_	_
666-3	BOR005	666	questo	questo	linguistic	none	_	_	_	_	_	_
666-4	BOR005	666	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
666-5	BOR005	666	se	se	linguistic	none	_	_	_	_	_	_
666-6	BOR005	666	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
666-7	BOR005	666	se	se	linguistic	none	_	_	_	_	_	_
666-8	BOR005	666	aveste	aveste	linguistic	none	_	_	_	_	_	_
666-9	BOR005	666	la	la	linguistic	none	_	_	_	_	_	_
666-10	BOR005	666	possibilità	possibilità	linguistic	none	_	End=1268.606	_	_	_	_
667-0	BOI013	667	no	no	linguistic	none	_	Begin=1268.978	_	_	_	_
667-1	BOI013	667	(i[o	io	linguistic	none	_	_	_	_	0-2(0)	1-2(130)
667-2	BOI013	667	no)]	no	linguistic	none	_	End=1269.563	_	_	0-2(0)	0-2(130)
668-0	BOR005	668	[cambier]este	cambiereste	linguistic	none	_	Begin=1269.159	_	_	_	0-7(130)
668-1	BOR005	668	lavoro?	lavoro	linguistic	none	Intonation=Rising	End=1270.457	_	_	_	_
669-0	BOI013	669	[io	io	linguistic	none	_	Begin=1270.575	_	_	_	0-2(131)
669-1	BOI013	669	voglio	voglio	linguistic	none	_	_	_	_	_	0-6(131)
669-2	BOI013	669	andare	andare	linguistic	none	_	_	_	_	_	0-6(131)
669-3	BOI013	669	in	in	linguistic	none	_	_	_	_	_	0-2(131)
669-4	BOI013	669	pensio~]	pensio~	linguistic	none	Interrupted=Yes	_	_	_	_	0-7(131)
669-5	BOI013	669	((ride))	((ride))	nonverbalbehavior	none	_	End=1272.213	_	_	_	_
670-0	BOI012	670	[io	io	linguistic	none	_	Begin=1270.588	_	_	_	0-2(131)
670-1	BOI012	670	voglio	voglio	linguistic	none	_	_	_	_	_	0-6(131)
670-2	BOI012	670	andare	andare	linguistic	none	_	_	_	_	_	0-6(131)
670-3	BOI012	670	in	in	linguistic	none	_	_	_	_	_	0-2(131)
670-4	BOI012	670	pensio]ne::::	pensione	linguistic	none	_	End=1273.386	7x4	_	_	0-6(131)
671-0	BOR005	671	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1272.409|End=1273.909	_	_	_	_
672-0	BOI012	672	[<voglio	voglio	linguistic	none	_	Begin=1273.917	_	Slow=0-6(0)	_	0-6(132)
672-1	BOI012	672	an]dare	andare	linguistic	none	_	_	_	Slow=0-6(0)	_	0-2(132)
672-2	BOI012	672	in	in	linguistic	none	_	_	_	Slow=0-2(0)	_	_
672-3	BOI012	672	pen[sione	pensione	linguistic	none	_	_	_	Slow=0-8(0)	_	3-8(133)
672-4	BOI012	672	basta	basta	linguistic	none	_	_	_	Slow=0-5(0)	_	0-5(133)
672-5	BOI012	672	io>]	io	linguistic	none	_	End=1276.215	_	Slow=0-2(0)	_	0-2(133)
673-0	BOI013	673	[trenta]	trenta	linguistic	none	_	Begin=1273.925|End=1274.467	_	_	_	0-6(132)
674-0	BOI013	674	[largo	largo	linguistic	none	_	Begin=1275.201	_	_	_	0-5(133)
674-1	BOI013	674	ai	ai	linguistic	none	_	_	_	_	_	0-2(133)
674-2	BOI013	674	gio]vani:::	giovani	linguistic	none	_	_	6x3	_	_	0-3(133)
674-3	BOI013	674	lasciamo	lasciamo	linguistic	none	_	_	_	_	_	_
674-4	BOI013	674	largo	largo	linguistic	none	_	_	_	_	_	_
674-5	BOI013	674	ai	ai	linguistic	none	_	_	_	_	_	_
674-6	BOI013	674	[giovani]	giovani	linguistic	none	_	End=1278.733	_	_	_	0-7(134)
675-0	BOI012	675	[ci	ci	linguistic	none	_	Begin=1277.958	_	_	_	0-2(134)
675-1	BOI012	675	vuole	vuole	linguistic	none	_	_	_	_	_	0-5(134)
675-2	BOI012	675	il	il	linguistic	none	_	_	_	_	_	0-2(134)
675-3	BOI012	675	t]urn	turn	linguistic	none	_	_	_	_	_	0-1(134)
675-4	BOI012	675	around	around	linguistic	none	_	_	_	_	_	_
675-5	BOI012	675	>come	come	linguistic	none	_	_	_	Fast=0-4	_	_
675-6	BOI012	675	lo	lo	linguistic	none	_	_	_	Fast=0-2	_	_
675-7	BOI012	675	chiamano<	chiamano	linguistic	none	_	_	_	Fast=0-8	_	_
675-8	BOI012	675	i::	i	linguistic	none	_	_	0x2	_	_	_
675-9	BOI012	675	[in	in	linguistic	none	_	_	_	_	_	0-2(135)
675-10	BOI012	675	inglese]	inglese	linguistic	none	_	End=1281.235	_	_	_	0-7(135)
676-0	BOI013	676	[ma	ma	linguistic	none	_	Begin=1280.522	_	_	_	0-2(135)
676-1	BOI013	676	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(135)
676-2	BOI013	676	ma	ma	linguistic	none	_	_	_	_	_	0-2(135)
676-3	BOI013	676	i]l	il	linguistic	none	_	_	_	_	_	0-1(135)
676-4	BOI013	676	mio	mio	linguistic	none	_	_	_	_	_	_
676-5	BOI013	676	lav[oro	lavoro	linguistic	none	_	_	_	_	_	3-6(136)
676-6	BOI013	676	dopo:]	dopo	linguistic	none	_	End=1282.479	3x1	_	_	0-4(136)
677-0	BOI012	677	[<ci	ci	linguistic	none	_	Begin=1281.689	_	Slow=0-2(0)	_	0-2(136)
677-1	BOI012	677	vuol	vuol	linguistic	none	_	_	_	Slow=0-4(0)	_	0-4(136)
677-2	BOI012	677	del	del	linguistic	none	_	_	_	Slow=0-3(0)	_	0-3(136)
677-3	BOI012	677	ri]cambio:>	ricambio	linguistic	none	_	End=1283.285	7x1	Slow=0-8(0)	_	0-2(136)
678-0	BOI013	678	dopo	dopo	linguistic	none	_	Begin=1283.224	_	_	_	_
678-1	BOI013	678	i	i	linguistic	none	_	_	_	_	_	_
678-2	BOI013	678	cinquantanni	cinquantanni	linguistic	none	_	_	_	_	_	_
678-3	BOI013	678	non	non	linguistic	none	_	_	_	_	_	_
678-4	BOI013	678	è	è	linguistic	none	_	_	_	_	_	_
678-5	BOI013	678	più	più	linguistic	none	_	_	_	_	_	_
678-6	BOI013	678	possibile	possibile	linguistic	none	_	_	_	_	_	_
678-7	BOI013	678	farlo	farlo	linguistic	none	_	End=1285.873	_	_	_	_
679-0	BOR005	679	mh	mh	linguistic	none	_	Begin=1286.519|End=1286.838	_	_	_	_
680-0	BOI013	680	non	non	linguistic	none	_	Begin=1287.038	_	_	_	_
680-1	BOI013	680	ci	ci	linguistic	none	_	_	_	_	_	_
680-2	BOI013	680	sei	sei	linguistic	none	_	_	_	_	_	_
680-3	BOI013	680	con	con	linguistic	none	_	_	_	_	_	_
680-4	BOI013	680	la	la	linguistic	none	_	_	_	_	_	_
680-5	BOI013	680	testa	testa	linguistic	none	_	End=1288.357	_	_	_	_
681-0	BOI013	681	m::h	mh	linguistic	none	_	Begin=1288.995|End=1289.814	0x2	_	_	_
682-0	BOR005	682	quindi	quindi	linguistic	none	_	Begin=1290.46	_	_	_	_
682-1	BOR005	682	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
682-2	BOR005	682	al	al	linguistic	none	_	_	_	_	_	_
682-3	BOR005	682	>passato<	passato	linguistic	none	_	_	_	Fast=0-7	_	_
682-4	BOR005	682	provi	provi	linguistic	none	_	_	_	_	_	_
682-5	BOR005	682	tanta	tanta	linguistic	none	_	_	_	_	_	_
682-6	BOR005	682	fatica	fatica	linguistic	none	_	_	_	_	_	_
682-7	BOR005	682	in	in	linguistic	none	_	_	_	_	_	_
682-8	BOR005	682	più	più	linguistic	none	_	_	_	_	_	_
682-9	BOR005	682	n[el	nel	linguistic	none	_	_	_	_	_	1-3(138)
682-10	BOR005	682	fa]re	fare	linguistic	none	_	_	_	_	_	0-2(138)
682-11	BOR005	682	il	il	linguistic	none	_	_	_	_	_	_
682-12	BOR005	682	tuo	tuo	linguistic	none	_	_	_	_	_	_
682-13	BOR005	682	lavo[ro]	lavoro	linguistic	none	_	End=1294.293	_	_	_	4-6(236)
683-0	BOI013	683	[sì]	sì	linguistic	none	_	Begin=1293.181|End=1293.553	_	_	_	0-2(138)
684-0	BOI012	684	[si	si	linguistic	none	_	Begin=1294.091	_	_	_	0-2(236)
684-1	BOI012	684	invecchia,	invecchia	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-9(236)
684-2	BOI012	684	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(236)
684-3	BOI012	684	sì:	sì	linguistic	none	_	_	1x1	_	_	0-2(236)
684-4	BOI012	684	si	si	linguistic	none	_	_	_	_	_	0-2(236)
684-5	BOI012	684	invecchia]	invecchia	linguistic	none	_	End=1296.336	_	_	_	0-9(236)
685-0	BOI013	685	[sì	sì	linguistic	none	_	Begin=1294.105	_	_	_	0-2(236)
685-1	BOI013	685	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(236)
685-2	BOI013	685	perché	perché	linguistic	none	_	_	_	_	_	0-6(236)
685-3	BOI013	685	è	è	linguistic	none	_	_	_	_	_	0-1(236)
685-4	BOI013	685	cambiato	cambiato	linguistic	none	_	_	_	_	_	0-8(236)
685-5	BOI013	685	anche	anche	linguistic	none	_	_	_	_	_	0-5(236)
685-6	BOI013	685	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(236)
685-7	BOI013	685	uten]za	utenza	linguistic	none	_	End=1296.584	_	_	_	0-4(236)
686-0	BOR005	686	[anche	anche	linguistic	none	_	Begin=1294.708	_	_	_	0-5(237)
686-1	BOR005	686	tu]	tu	linguistic	none	_	End=1295.283	_	_	_	0-2(237)
687-0	BOI012	687	si	si	linguistic	none	_	Begin=1296.607	_	_	_	_
687-1	BOI012	687	invecchia	invecchia	linguistic	none	_	_	_	_	_	_
687-2	BOI012	687	si	si	linguistic	none	_	_	_	_	_	_
687-3	BOI012	687	invecch[ia]	invecchia	linguistic	none	_	End=1297.968	_	_	_	7-9(139)
688-0	BOI013	688	[ma]	ma	linguistic	none	_	Begin=1297.841	_	_	_	0-2(139)
688-1	BOI013	688	da	da	linguistic	none	_	_	_	_	_	_
688-2	BOI013	688	me	me	linguistic	none	_	_	_	_	_	_
688-3	BOI013	688	è	è	linguistic	none	_	_	_	_	_	_
688-4	BOI013	688	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
688-5	BOI013	688	>proprio<	proprio	linguistic	none	_	_	_	Fast=0-7	_	_
688-6	BOI013	688	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
688-7	BOI013	688	u[tenza	utenza	linguistic	none	_	_	_	_	_	0-6(140)
688-8	BOI013	688	ch]e	che	linguistic	none	_	_	_	_	_	0-2(140)
688-9	BOI013	688	entra	entra	linguistic	none	_	End=1300.384	_	_	_	_
689-0	BOR005	689	[cioè]?	cioè	linguistic	none	Intonation=Rising	Begin=1299.452|End=1299.888	_	_	_	0-4(140)
690-0	BOI013	690	adesso	adesso	linguistic	none	_	Begin=1300.99	_	_	_	_
690-1	BOI013	690	entrano	entrano	linguistic	none	_	_	_	_	_	_
690-2	BOI013	690	persone:	persone	linguistic	none	_	_	6x1	_	_	_
690-3	BOI013	690	giovani	giovani	linguistic	none	_	End=1302.926	_	_	_	_
691-0	BOI013	691	con	con	linguistic	none	_	Begin=1303.325	_	_	_	_
691-1	BOI013	691	malattie:,	malattie	linguistic	none	Intonation=WeaklyRising	End=1304.452	7x1	_	_	_
692-0	BOI013	692	v~	v~	linguistic	none	Interrupted=Yes	Begin=1304.838	_	_	_	_
692-1	BOI013	692	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
692-2	BOI013	692	prima	prima	linguistic	none	_	_	_	_	_	_
692-3	BOI013	692	sconosciute,	sconosciute	linguistic	none	Intonation=WeaklyRising	End=1307.21	_	_	_	_
693-0	BOI013	693	tipo	tipo	linguistic	none	_	Begin=1307.717	_	_	_	_
693-1	BOI013	693	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
693-2	BOI013	693	alzheimer,	alzheimer	linguistic	none	Intonation=WeaklyRising	End=1308.993	_	_	_	_
694-0	BOI013	694	tipo::	tipo	linguistic	none	_	Begin=1309.407	3x2	_	_	_
694-1	BOI013	694	il	il	linguistic	none	_	_	_	_	_	_
694-2	BOI013	694	parkinson,	parkinson	linguistic	none	Intonation=WeaklyRising	End=1311.025	_	_	_	_
695-0	BOI013	695	persone:	persone	linguistic	none	_	Begin=1311.209|End=1312.028	6x1	_	_	_
696-0	BOI013	696	che::	che	linguistic	none	_	Begin=1312.4	2x2	_	_	_
696-1	BOI013	696	sono	sono	linguistic	none	_	_	_	_	_	_
696-2	BOI013	696	in	in	linguistic	none	_	_	_	_	_	_
696-3	BOI013	696	fase	fase	linguistic	none	_	_	_	_	_	_
696-4	BOI013	696	terminale	terminale	linguistic	none	_	_	_	_	_	_
696-5	BOI013	696	di	di	linguistic	none	_	_	_	_	_	_
696-6	BOI013	696	malattie::	malattie	linguistic	none	_	End=1315.347	7x2	_	_	_
697-0	BOI013	697	neo~	neo~	linguistic	none	Interrupted=Yes	Begin=1315.744	_	_	_	_
697-1	BOI013	697	neoplastiche,	neoplastiche	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
697-2	BOI013	697	prima	prima	linguistic	none	_	_	_	_	_	_
697-3	BOI013	697	entravano	entravano	linguistic	none	_	_	_	_	_	_
697-4	BOI013	697	gli	gli	linguistic	none	_	_	_	_	_	_
697-5	BOI013	697	anziani,	anziani	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
697-6	BOI013	697	di	di	linguistic	none	_	_	_	_	_	_
697-7	BOI013	697	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
697-8	BOI013	697	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
697-9	BOI013	697	novanta	novanta	linguistic	none	_	_	_	_	_	_
697-10	BOI013	697	anni	anni	linguistic	none	_	End=1320.276	_	_	_	_
698-0	BOI013	698	adesso	adesso	linguistic	none	_	Begin=1320.751	_	_	_	_
698-1	BOI013	698	arrivano	arrivano	linguistic	none	_	_	_	_	_	_
698-2	BOI013	698	anche	anche	linguistic	none	_	End=1322.07	_	_	_	_
699-0	BOI013	699	persone	persone	linguistic	none	_	Begin=1322.345	_	_	_	_
699-1	BOI013	699	di	di	linguistic	none	_	_	_	_	_	_
699-2	BOI013	699	sessanta,	sessanta	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
699-3	BOI013	699	cinquanta,	cinquanta	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
699-4	BOI013	699	quarantacinque	quarantacinque	linguistic	none	_	_	_	_	_	_
699-5	BOI013	699	anni,	anni	linguistic	none	Intonation=WeaklyRising	End=1325.813	_	_	_	_
700-0	BOI013	700	in	in	linguistic	none	_	Begin=1326.154	_	_	_	_
700-1	BOI013	700	coma	coma	linguistic	none	_	End=1326.92	_	_	_	_
701-0	BOI013	701	>cioè	cioè	linguistic	none	_	Begin=1327.135	_	Fast=0-4	_	_
701-1	BOI013	701	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
701-2	BOI013	701	son	son	linguistic	none	_	_	_	Fast=0-3	_	_
701-3	BOI013	701	più	più	linguistic	none	_	_	_	Fast=0-3	_	_
701-4	BOI013	701	giovani	giovani	linguistic	none	_	_	_	Fast=0-7	_	_
701-5	BOI013	701	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
701-6	BOI013	701	me<	me	linguistic	none	_	End=1328.444	_	Fast=0-2	_	_
702-0	BOI013	702	cioè	cioè	linguistic	none	_	Begin=1329.204	_	_	_	_
702-1	BOI013	702	è	è	linguistic	none	_	_	_	_	_	_
702-2	BOI013	702	cambiato:	cambiato	linguistic	none	_	_	7x1	_	_	_
702-3	BOI013	702	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
702-4	BOI013	702	utenza	utenza	linguistic	none	_	_	_	_	_	_
702-5	BOI013	702	molti	molti	linguistic	none	_	_	_	_	_	_
702-6	BOI013	702	pisi~	pisi~	linguistic	none	Interrupted=Yes	End=1331.63	_	_	_	_
703-0	BOI013	703	molte	molte	linguistic	none	_	Begin=1331.967	_	_	_	_
703-1	BOI013	703	persone	persone	linguistic	none	_	_	_	_	_	_
703-2	BOI013	703	che	che	linguistic	none	_	_	_	_	_	_
703-3	BOI013	703	hanno	hanno	linguistic	none	_	_	_	_	_	_
703-4	BOI013	703	problemi::	problemi	linguistic	none	_	End=1334.041	7x2	_	_	_
704-0	BOI013	704	psichiatrici	psichiatrici	linguistic	none	_	Begin=1334.298|End=1335.298	_	_	_	_
705-0	BOR005	705	[mhmh]	mhmh	linguistic	none	_	Begin=1335.481|End=1335.992	_	_	_	0-4(141)
706-0	BOI012	706	[°ma	ma	linguistic	none	Volume=Low	Begin=1335.543	_	_	_	0-2(141)
706-1	BOI012	706	sì:]	sì	linguistic	none	Volume=Low	_	1x1	_	_	0-2(141)
706-2	BOI012	706	via°	via	linguistic	none	Volume=Low	End=1336.331	_	_	_	_
707-0	BOI013	707	perché:	perché	linguistic	none	_	Begin=1336.889	5x1	_	_	_
707-1	BOI013	707	son	son	linguistic	none	_	_	_	_	_	_
707-2	BOI013	707	chiusi:	chiusi	linguistic	none	_	_	5x1	_	_	_
707-3	BOI013	707	o::	o	linguistic	none	_	_	0x2	_	_	_
707-4	BOI013	707	son	son	linguistic	none	_	_	_	_	_	_
707-5	BOI013	707	chiusi	chiusi	linguistic	none	_	_	_	_	_	_
707-6	BOI013	707	i	i	linguistic	none	_	_	_	_	_	_
707-7	BOI013	707	manicomi	manicomi	linguistic	none	_	End=1339.569	_	_	_	_
708-0	BOI012	708	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1337.197|End=1338.367	_	_	_	_
709-0	BOI013	709	e	e	linguistic	none	_	Begin=1339.859	_	_	_	_
709-1	BOI013	709	noi	noi	linguistic	none	_	_	_	_	_	_
709-2	BOI013	709	[siamo::]	siamo	linguistic	none	_	End=1340.837	4x2	_	_	0-5(142)
710-0	BOR005	710	[a::h]	ah	linguistic	none	_	Begin=1340.193|End=1340.821	0x2	_	_	0-2(142)
711-0	BOR005	711	[>e	e	linguistic	none	_	Begin=1341.256	_	Fast=0-1	_	0-1(143)
711-1	BOR005	711	quindi<]	quindi	linguistic	none	_	End=1341.777	_	Fast=0-6	_	0-6(143)
712-0	BOI013	712	[>noi	noi	linguistic	none	_	Begin=1341.29	_	Fast=0-3	_	0-3(143)
712-1	BOI013	712	dobbiam<]	dobbiam	linguistic	none	_	_	_	Fast=0-7	_	0-7(143)
712-2	BOI013	712	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
712-3	BOI013	712	prendere	prendere	linguistic	none	_	_	_	_	_	_
712-4	BOI013	712	tutto	tutto	linguistic	none	_	End=1342.673	_	_	_	_
713-0	BOI013	713	che	che	linguistic	none	_	Begin=1343.595	_	_	_	_
713-1	BOI013	713	essendo	essendo	linguistic	none	_	_	_	_	_	_
713-2	BOI013	713	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
713-3	BOI013	713	rsa	rsa	linguistic	none	_	_	_	_	_	_
713-4	BOI013	713	noi	noi	linguistic	none	_	_	_	_	_	_
713-5	BOI013	713	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_
713-6	BOI013	713	prendere	prendere	linguistic	none	_	_	_	_	_	_
713-7	BOI013	713	tutto	tutto	linguistic	none	_	End=1346.191	_	_	_	_
714-0	BOI013	714	quello	quello	linguistic	none	_	Begin=1347.298	_	_	_	_
714-1	BOI013	714	che	che	linguistic	none	_	_	_	_	_	_
714-2	BOI013	714	passa	passa	linguistic	none	_	_	_	_	_	_
714-3	BOI013	714	il	il	linguistic	none	_	_	_	_	_	_
714-4	BOI013	714	convento	convento	linguistic	none	_	End=1348.745	_	_	_	_
715-0	BOI013	715	essendo	essendo	linguistic	none	_	Begin=1349.948	_	_	_	_
715-1	BOI013	715	una	una	linguistic	none	_	_	_	_	_	_
715-2	BOI013	715	struttura	struttura	linguistic	none	_	End=1351.224	_	_	_	_
716-0	BOI013	716	non	non	linguistic	none	_	Begin=1351.48	_	_	_	_
716-1	BOI013	716	pro~	pro~	linguistic	none	Interrupted=Yes	_	_	_	_	_
716-2	BOI013	716	non	non	linguistic	none	_	_	_	_	_	_
716-3	BOI013	716	e::h	eh	linguistic	none	_	End=1353.161	0x2	_	_	_
717-0	BOI013	717	m:h	mh	linguistic	none	_	Begin=1353.769	0x1	_	_	_
717-1	BOI013	717	pubblica	pubblica	linguistic	none	_	_	_	_	_	_
717-2	BOI013	717	non	non	linguistic	none	_	_	_	_	_	_
717-3	BOI013	717	privata	privata	linguistic	none	_	_	_	_	_	_
717-4	BOI013	717	noi::,	noi	linguistic	none	Intonation=WeaklyRising	End=1356.418	2x2	_	_	_
718-0	BOI013	718	non	non	linguistic	none	_	Begin=1356.951	_	_	_	_
718-1	BOI013	718	possiamo	possiamo	linguistic	none	_	_	_	_	_	_
718-2	BOI013	718	far	far	linguistic	none	_	_	_	_	_	_
718-3	BOI013	718	la	la	linguistic	none	_	_	_	_	_	_
718-4	BOI013	718	scelta	scelta	linguistic	none	_	End=1358.28	_	_	_	_
719-0	BOI012	719	siete	siete	linguistic	none	_	Begin=1358.307	_	_	_	_
719-1	BOI012	719	lì	lì	linguistic	none	_	_	_	_	_	_
719-2	BOI012	719	per	per	linguistic	none	_	_	_	_	_	_
719-3	BOI012	719	quello	quello	linguistic	none	_	_	_	_	_	_
719-4	BOI012	719	gina	gina	linguistic	none	_	_	_	_	_	_
719-5	BOI012	719	eh	eh	linguistic	none	_	End=1359.913	_	_	_	_
720-0	BOI012	720	°eh	eh	linguistic	none	Volume=Low	Begin=1360.078	_	_	_	_
720-1	BOI012	720	[e::h°]	eh	linguistic	none	Volume=Low	End=1360.737	0x2	_	_	0-2(144)
721-0	BOI013	721	[no	no	linguistic	none	_	Begin=1360.277	_	_	_	0-2(144)
721-1	BOI013	721	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(144)
721-2	BOI013	721	ci	ci	linguistic	none	_	_	_	_	_	0-2(144)
721-3	BOI013	721	sono]	sono	linguistic	none	_	_	_	_	_	0-4(144)
721-4	BOI013	721	i	i	linguistic	none	_	_	_	_	_	_
721-5	BOI013	721	privati	privati	linguistic	none	_	_	_	_	_	_
721-6	BOI013	721	che	che	linguistic	none	_	_	_	_	_	_
721-7	BOI013	721	fanno	fanno	linguistic	none	_	_	_	_	_	_
721-8	BOI013	721	le	le	linguistic	none	_	_	_	_	_	_
721-9	BOI013	721	scelte	scelte	linguistic	none	_	End=1362.309	_	_	_	_
722-0	BOI012	722	beh	beh	linguistic	none	_	Begin=1362.28	_	_	_	_
722-1	BOI012	722	ma	ma	linguistic	none	_	_	_	_	_	_
722-2	BOI012	722	i	i	linguistic	none	_	_	_	_	_	_
722-3	BOI012	722	privati	privati	linguistic	none	_	_	_	_	_	_
722-4	BOI012	722	non	non	linguistic	none	_	_	_	_	_	_
722-5	BOI012	722	sono	sono	linguistic	none	_	_	_	_	_	_
722-6	BOI012	722	lì	lì	linguistic	none	_	_	_	_	_	_
722-7	BOI012	722	per	per	linguistic	none	_	_	_	_	_	_
722-8	BOI012	722	quello	quello	linguistic	none	_	End=1364.174	_	_	_	_
723-0	BOI013	723	eh	eh	linguistic	none	_	Begin=1364.332|End=1364.588	_	_	_	_
724-0	BOI012	724	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1364.672|End=1365.215	_	_	_	_
725-0	BOR005	725	ma	ma	linguistic	none	_	Begin=1365.236	_	_	_	_
725-1	BOR005	725	poi	poi	linguistic	none	_	_	_	_	_	_
725-2	BOR005	725	in	in	linguistic	none	_	_	_	_	_	_
725-3	BOR005	725	base	base	linguistic	none	_	End=1366.055	_	_	_	_
726-0	BOR005	726	essendoci	essendoci	linguistic	none	_	Begin=1366.973	_	_	_	_
726-1	BOR005	726	>quindi<	quindi	linguistic	none	_	_	_	Fast=0-6	_	_
726-2	BOR005	726	molte	molte	linguistic	none	_	_	_	_	_	_
726-3	BOR005	726	patologie	patologie	linguistic	none	_	_	_	_	_	_
726-4	BOR005	726	in	in	linguistic	none	_	_	_	_	_	_
726-5	BOR005	726	più	più	linguistic	none	_	End=1369.249	_	_	_	_
727-0	BOR005	727	m::h	mh	linguistic	none	_	Begin=1369.625|End=1370.391	0x2	_	_	_
728-0	BOR005	728	cioè	cioè	linguistic	none	_	Begin=1370.454	_	_	_	_
728-1	BOR005	728	come	come	linguistic	none	_	_	_	_	_	_
728-2	BOR005	728	dire	dire	linguistic	none	_	_	_	_	_	_
728-3	BOR005	728	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
728-4	BOR005	728	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
728-5	BOR005	728	è	è	linguistic	none	_	_	_	_	_	_
728-6	BOR005	728	anche	anche	linguistic	none	_	_	_	_	_	_
728-7	BOR005	728	del	del	linguistic	none	_	_	_	_	_	_
728-8	BOR005	728	personale	personale	linguistic	none	_	_	_	_	_	_
