token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
890-15	BOI074	890	quelli	quelli	linguistic	none	_	_	_	_	_	_
890-16	BOI074	890	nati	nati	linguistic	none	_	_	_	_	_	_
890-17	BOI074	890	da	da	linguistic	none	_	_	_	_	_	_
890-18	BOI074	890	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
890-19	BOI074	890	tra	tra	linguistic	none	_	_	_	_	_	_
890-20	BOI074	890	il	il	linguistic	none	_	_	_	_	_	_
890-21	BOI074	890	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
890-22	BOI074	890	dagli	dagli	linguistic	none	_	_	_	_	_	_
890-23	BOI074	890	anni	anni	linguistic	none	_	_	_	_	_	_
890-24	BOI074	890	cinquanta	cinquanta	linguistic	none	_	_	_	_	_	_
890-25	BOI074	890	ai	ai	linguistic	none	_	_	_	_	_	_
890-26	BOI074	890	sessanta,	sessanta	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
890-27	BOI074	890	comunque	comunque	linguistic	none	_	End=1704.943	_	_	_	_
891-0	BOR018	891	[tra	tra	linguistic	none	_	Begin=1698.522	_	_	_	0-3(237)
891-1	BOR018	891	gli	gli	linguistic	none	_	_	_	_	_	0-3(237)
891-2	BOR018	891	anziani]	anziani	linguistic	none	_	End=1699.351	_	_	_	0-7(237)
892-0	BOI074	892	persone	persone	linguistic	none	_	Begin=1705.86	_	_	_	_
892-1	BOI074	892	che	che	linguistic	none	_	_	_	_	_	_
892-2	BOI074	892	comunque	comunque	linguistic	none	_	_	_	_	_	_
892-3	BOI074	892	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
892-4	BOI074	892	affrontare	affrontare	linguistic	none	_	End=1707.811	_	_	_	_
893-0	BOI074	893	°eh	eh	linguistic	none	Volume=Low	Begin=1708.435	_	_	_	_
893-1	BOI074	893	la°	la	linguistic	none	Volume=Low	_	_	_	_	_
893-2	BOI074	893	la	la	linguistic	none	_	_	_	_	_	_
893-3	BOI074	893	prima	prima	linguistic	none	_	_	_	_	_	_
893-4	BOI074	893	scuola	scuola	linguistic	none	_	_	_	_	_	_
893-5	BOI074	893	media	media	linguistic	none	_	_	_	_	_	_
893-6	BOI074	893	unificata	unificata	linguistic	none	_	_	_	_	_	_
893-7	BOI074	893	e	e	linguistic	none	_	_	_	_	_	_
893-8	BOI074	893	tutto:::	tutto	linguistic	none	_	_	4x3	_	_	_
893-9	BOI074	893	comunque	comunque	linguistic	none	_	_	_	_	_	_
893-10	BOI074	893	il	il	linguistic	none	_	_	_	_	_	_
893-11	BOI074	893	contatto	contatto	linguistic	none	_	_	_	_	_	_
893-12	BOI074	893	coi	coi	linguistic	none	_	_	_	_	_	_
893-13	BOI074	893	genitori	genitori	linguistic	none	_	_	_	_	_	_
893-14	BOI074	893	e	e	linguistic	none	_	_	_	_	_	_
893-15	BOI074	893	coi	coi	linguistic	none	_	_	_	_	_	_
893-16	BOI074	893	nonni	nonni	linguistic	none	_	_	_	_	_	_
893-17	BOI074	893	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
893-18	BOI074	893	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
893-19	BOI074	893	era	era	linguistic	none	_	_	_	_	_	_
893-20	BOI074	893	che	che	linguistic	none	_	_	_	_	_	_
893-21	BOI074	893	parlavano	parlavano	linguistic	none	_	_	_	_	_	_
893-22	BOI074	893	SOLO	solo	linguistic	none	Volume=High	_	_	_	_	_
893-23	BOI074	893	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
893-24	BOI074	893	non	non	linguistic	none	_	_	_	_	_	_
893-25	BOI074	893	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
893-26	BOI074	893	italiano	italiano	linguistic	none	_	_	_	_	_	_
893-27	BOI074	893	quindi	quindi	linguistic	none	_	End=1717.986	_	_	_	_
894-0	BOI074	894	(i)l	il	linguistic	none	_	Begin=1718.612	_	_	0-1(0)	_
894-1	BOI074	894	pattern	pattern	linguistic	none	_	_	_	_	_	_
894-2	BOI074	894	rimane	rimane	linguistic	none	_	_	_	_	_	_
894-3	BOI074	894	di	di	linguistic	none	_	_	_	_	_	_
894-4	BOI074	894	parlare	parlare	linguistic	none	_	_	_	_	_	_
894-5	BOI074	894	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
894-6	BOI074	894	quindi	quindi	linguistic	none	_	_	_	_	_	_
894-7	BOI074	894	lor(o)	loro	linguistic	none	_	End=1720.819	_	_	3-4(1)	_
895-0	BOI074	895	io	io	linguistic	none	_	Begin=1721.414	_	_	_	_
895-1	BOI074	895	lo	lo	linguistic	none	_	_	_	_	_	_
895-2	BOI074	895	capisco.	capisco	linguistic	none	Intonation=Falling	End=1722.542	_	_	_	_
896-0	BOI074	896	riesco	riesco	linguistic	none	_	Begin=1723.318	_	_	_	_
896-1	BOI074	896	anche	anche	linguistic	none	_	_	_	_	_	_
896-2	BOI074	896	a	a	linguistic	none	_	_	_	_	_	_
896-3	BOI074	896	parlarne	parlarne	linguistic	none	_	_	_	_	_	_
896-4	BOI074	896	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
896-5	BOI074	896	perché	perché	linguistic	none	_	_	_	_	_	_
896-6	BOI074	896	anche	anche	linguistic	none	_	_	_	_	_	_
896-7	BOI074	896	io	io	linguistic	none	_	_	_	_	_	_
896-8	BOI074	896	ho	ho	linguistic	none	_	_	_	_	_	_
896-9	BOI074	896	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
896-10	BOI074	896	con	con	linguistic	none	_	_	_	_	_	_
896-11	BOI074	896	mia	mia	linguistic	none	_	_	_	_	_	_
896-12	BOI074	896	nonna	nonna	linguistic	none	_	_	_	_	_	_
896-13	BOI074	896	quindi	quindi	linguistic	none	_	End=1726.95	_	_	_	_
897-0	BOI074	897	riesco	riesco	linguistic	none	_	Begin=1727.808	_	_	_	_
897-1	BOI074	897	a	a	linguistic	none	_	_	_	_	_	_
897-2	BOI074	897	parlarne	parlarne	linguistic	none	_	_	_	_	_	_
897-3	BOI074	897	ma	ma	linguistic	none	_	_	_	_	_	_
897-4	BOI074	897	non	non	linguistic	none	_	_	_	_	_	_
897-5	BOI074	897	ne	ne	linguistic	none	_	_	_	_	_	_
897-6	BOI074	897	parlo:	parlo	linguistic	none	_	_	4x1	_	_	_
897-7	BOI074	897	in	in	linguistic	none	_	_	_	_	_	_
897-8	BOI074	897	maniera	maniera	linguistic	none	_	_	_	_	_	_
897-9	BOI074	897	come	come	linguistic	none	_	_	_	_	_	_
897-10	BOI074	897	dire	dire	linguistic	none	_	End=1731.07	_	_	_	_
898-0	BOI074	898	e:::h	eh	linguistic	none	_	Begin=1731.609	0x3	_	_	_
898-1	BOI074	898	[mh]	mh	linguistic	none	_	End=1733.035	_	_	_	0-2(238)
899-0	BOR018	899	[non	non	linguistic	none	_	Begin=1732.814	_	_	_	0-3(238)
899-1	BOR018	899	se]i	sei	linguistic	none	_	_	_	_	_	0-2(238)
899-2	BOR018	899	fluente	fluente	linguistic	none	_	End=1733.623	_	_	_	_
900-0	BOI074	900	fluente	fluente	linguistic	none	_	Begin=1733.786	_	_	_	_
900-1	BOI074	900	ecco	ecco	linguistic	none	_	_	_	_	_	_
900-2	BOI074	900	[non	non	linguistic	none	_	_	_	_	_	0-3(239)
900-3	BOI074	900	ho	ho	linguistic	none	_	_	_	_	_	0-2(239)
900-4	BOI074	900	E]:cco	ecco	linguistic	none	Volume=High	_	0x1	_	_	0-1(239)
900-5	BOI074	900	[non	non	linguistic	none	_	_	_	_	_	0-3(240)
900-6	BOI074	900	ho]	ho	linguistic	none	_	End=1735.637	_	_	_	0-2(240)
901-0	BOR018	901	[questa	questa	linguistic	none	_	Begin=1734.531	_	_	_	0-6(239)
901-1	BOR018	901	elle	elle	linguistic	none	_	_	_	_	_	0-4(239)
901-2	BOR018	901	due]	due	linguistic	none	_	End=1735.254	_	_	_	0-3(239)
902-0	BOI075	902	[x	x	unknown	none	_	Begin=1735.424	_	_	_	0-1(240)
902-1	BOI075	902	pr]oprio	proprio	linguistic	none	_	_	_	_	_	0-2(240)
902-2	BOI075	902	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
902-3	BOI075	902	stretto	stretto	linguistic	none	_	_	_	_	_	_
902-4	BOI075	902	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
902-5	BOI075	902	dici?	dici	linguistic	none	Intonation=Rising	End=1737.176	_	_	_	_
903-0	BOI074	903	sì	sì	linguistic	none	_	Begin=1737.283	_	_	_	_
903-1	BOI074	903	non	non	linguistic	none	_	_	_	_	_	_
903-2	BOI074	903	ho	ho	linguistic	none	_	_	_	_	_	_
903-3	BOI074	903	il	il	linguistic	none	_	_	_	_	_	_
903-4	BOI074	903	ci	ci	linguistic	none	_	_	_	_	_	_
903-5	BOI074	903	due	due	linguistic	none	_	End=1738.56	_	_	_	_
904-0	BOR018	904	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1738.701|End=1741.311	_	_	_	_
905-0	BOI074	905	non	non	linguistic	none	_	Begin=1739.034	_	_	_	_
905-1	BOI074	905	ho	ho	linguistic	none	_	_	_	_	_	_
905-2	BOI074	905	il	il	linguistic	none	_	_	_	_	_	_
905-3	BOI074	905	ci	ci	linguistic	none	_	_	_	_	_	_
905-4	BOI074	905	due	due	linguistic	none	_	_	_	_	_	_
905-5	BOI074	905	di	di	linguistic	none	_	_	_	_	_	_
905-6	BOI074	905	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
905-7	BOI074	905	bolognese	bolognese	linguistic	none	_	_	_	_	_	_
905-8	BOI074	905	ecco	ecco	linguistic	none	_	End=1741.054	_	_	_	_
906-0	BOI074	906	e:::	e	linguistic	none	_	Begin=1741.865	0x3	_	_	_
906-1	BOI074	906	[mh	mh	linguistic	none	_	_	_	_	_	0-2(241)
906-2	BOI074	906	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(241)
906-3	BOI074	906	bi]	bi	linguistic	none	_	_	_	_	_	0-2(241)
906-4	BOI074	906	uno	uno	linguistic	none	_	_	_	_	_	_
906-5	BOI074	906	ma	ma	linguistic	none	_	_	_	_	_	_
906-6	BOI074	906	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
906-7	BOI074	906	neanche	neanche	linguistic	none	_	_	_	_	_	_
906-8	BOI074	906	>cioè<	cioè	linguistic	none	_	End=1744.9	_	Fast=0-4	_	_
907-0	BOR018	907	[bi	bi	linguistic	none	_	Begin=1742.531	_	_	_	0-2(241)
907-1	BOR018	907	uno	uno	linguistic	none	_	_	_	_	_	0-3(241)
907-2	BOR018	907	dai]	dai	linguistic	none	_	End=1743.396	_	_	_	0-3(241)
908-0	BOI074	908	comunque	comunque	linguistic	none	_	Begin=1745.105	_	_	_	_
908-1	BOI074	908	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
908-2	BOI074	908	se	se	linguistic	none	_	_	_	_	_	_
908-3	BOI074	908	uno	uno	linguistic	none	_	_	_	_	_	_
908-4	BOI074	908	mi	mi	linguistic	none	_	_	_	_	_	_
908-5	BOI074	908	parla	parla	linguistic	none	_	_	_	_	_	_
908-6	BOI074	908	in	in	linguistic	none	_	_	_	_	_	_
908-7	BOI074	908	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
908-8	BOI074	908	bolognese	bolognese	linguistic	none	_	_	_	_	_	_
908-9	BOI074	908	lo	lo	linguistic	none	_	_	_	_	_	_
908-10	BOI074	908	capisco,	capisco	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
908-11	BOI074	908	gli	gli	linguistic	none	_	_	_	_	_	_
908-12	BOI074	908	potrei	potrei	linguistic	none	_	_	_	_	_	_
908-13	BOI074	908	rispondere	rispondere	linguistic	none	_	_	_	_	_	_
908-14	BOI074	908	ma	ma	linguistic	none	_	_	_	_	_	_
908-15	BOI074	908	non	non	linguistic	none	_	_	_	_	_	_
908-16	BOI074	908	riesco	riesco	linguistic	none	_	_	_	_	_	_
908-17	BOI074	908	mai	mai	linguistic	none	_	_	_	_	_	_
908-18	BOI074	908	a	a	linguistic	none	_	_	_	_	_	_
908-19	BOI074	908	fare	fare	linguistic	none	_	_	_	_	_	_
908-20	BOI074	908	delle	delle	linguistic	none	_	_	_	_	_	_
908-21	BOI074	908	frasi	frasi	linguistic	none	_	_	_	_	_	_
908-22	BOI074	908	complesse	complesse	linguistic	none	_	_	_	_	_	_
908-23	BOI074	908	con	con	linguistic	none	_	_	_	_	_	_
908-24	BOI074	908	del[le	delle	linguistic	none	_	_	_	_	_	3-5(242)
908-25	BOI074	908	subordina]te	subordinate	linguistic	none	_	_	_	_	_	0-9(242)
908-26	BOI074	908	eccetera	eccetera	linguistic	none	_	End=1753.184	_	_	_	_
909-0	BOI075	909	[okay]	okay	linguistic	none	_	Begin=1751.914|End=1752.545	_	_	_	0-4(242)
910-0	BOI074	910	anche	anche	linguistic	none	_	Begin=1754.198	_	_	_	_
910-1	BOI074	910	perché	perché	linguistic	none	_	_	_	_	_	_
910-2	BOI074	910	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
910-3	BOI074	910	ha	ha	linguistic	none	_	_	_	_	_	_
910-4	BOI074	910	una	una	linguistic	none	_	_	_	_	_	_
910-5	BOI074	910	grammatica	grammatica	linguistic	none	_	_	_	_	_	_
910-6	BOI074	910	tutta	tutta	linguistic	none	_	_	_	_	_	_
910-7	BOI074	910	strana	strana	linguistic	none	_	_	_	_	_	_
910-8	BOI074	910	quindi:	quindi	linguistic	none	_	_	5x1	_	_	_
910-9	BOI074	910	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
910-10	BOI074	910	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
910-11	BOI074	910	già	già	linguistic	none	_	_	_	_	_	_
910-12	BOI074	910	complicato	complicato	linguistic	none	_	End=1757.751	_	_	_	_
911-0	BOI074	911	e	e	linguistic	none	_	Begin=1758.986	_	_	_	_
911-1	BOI074	911	quello	quello	linguistic	none	_	_	_	_	_	_
911-2	BOI074	911	si	si	linguistic	none	_	_	_	_	_	_
911-3	BOI074	911	parla	parla	linguistic	none	_	_	_	_	_	_
911-4	BOI074	911	tra	tra	linguistic	none	_	_	_	_	_	_
911-5	BOI074	911	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
911-6	BOI074	911	quelli	quelli	linguistic	none	_	_	_	_	_	_
911-7	BOI074	911	più:	più	linguistic	none	_	_	2x1	_	_	_
911-8	BOI074	911	anziani	anziani	linguistic	none	_	End=1761.512	_	_	_	_
912-0	BOI074	912	invece	invece	linguistic	none	_	Begin=1762.371	_	_	_	_
912-1	BOI074	912	noi	noi	linguistic	none	_	_	_	_	_	_
912-2	BOI074	912	più	più	linguistic	none	_	_	_	_	_	_
912-3	BOI074	912	giovani	giovani	linguistic	none	_	_	_	_	_	_
912-4	BOI074	912	lo	lo	linguistic	none	_	_	_	_	_	_
912-5	BOI074	912	capiamo	capiamo	linguistic	none	_	End=1764.445	_	_	_	_
913-0	BOI074	913	il	il	linguistic	none	_	Begin=1765.147	_	_	_	_
913-1	BOI074	913	GERGO	gergo	linguistic	none	Volume=High	End=1766.106	_	_	_	_
914-0	BOI074	914	eh	eh	linguistic	none	_	Begin=1766.264	_	_	_	_
914-1	BOI074	914	il	il	linguistic	none	_	_	_	_	_	_
914-2	BOI074	914	gergo	gergo	linguistic	none	_	_	_	_	_	_
914-3	BOI074	914	che	che	linguistic	none	_	_	_	_	_	_
914-4	BOI074	914	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
914-5	BOI074	914	è?	è	linguistic	none	Intonation=Rising	_	_	_	_	_
914-6	BOI074	914	non	non	linguistic	none	_	_	_	_	_	_
914-7	BOI074	914	non	non	linguistic	none	_	_	_	_	_	_
914-8	BOI074	914	nasce	nasce	linguistic	none	_	_	_	_	_	_
914-9	BOI074	914	da:	da	linguistic	none	_	End=1768.958	1x1	_	_	_
915-0	BOI074	915	m::h	mh	linguistic	none	_	Begin=1769.131	0x2	_	_	_
915-1	BOI074	915	una	una	linguistic	none	_	_	_	_	_	_
915-2	BOI074	915	situazione	situazione	linguistic	none	_	_	_	_	_	_
915-3	BOI074	915	pregressa,	pregressa	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
915-4	BOI074	915	storica,	storica	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
915-5	BOI074	915	eccetera	eccetera	linguistic	none	_	_	_	_	_	_
915-6	BOI074	915	nasce	nasce	linguistic	none	_	_	_	_	_	_
915-7	BOI074	915	più	più	linguistic	none	_	End=1772.52	_	_	_	_
916-0	BOI074	916	non	non	linguistic	none	_	Begin=1773.487	_	_	_	_
916-1	BOI074	916	dico	dico	linguistic	none	_	_	_	_	_	_
916-2	BOI074	916	recentem~	recentem~	linguistic	none	Interrupted=Yes	End=1774.412	_	_	_	_
917-0	BOI074	917	dagli	dagli	linguistic	none	_	Begin=1774.751	_	_	_	_
917-1	BOI074	917	anni	anni	linguistic	none	_	_	_	_	_	_
917-2	BOI074	917	ott~	ott~	linguistic	none	Interrupted=Yes	End=1775.559	_	_	_	_
918-0	BOI074	918	potrei	potrei	linguistic	none	_	Begin=1776.141	_	_	_	_
918-1	BOI074	918	anche	anche	linguistic	none	_	_	_	_	_	_
918-2	BOI074	918	dire	dire	linguistic	none	_	_	_	_	_	_
918-3	BOI074	918	anni	anni	linguistic	none	_	_	_	_	_	_
918-4	BOI074	918	novanta,	novanta	linguistic	none	Intonation=WeaklyRising	End=1778.055	_	_	_	_
919-0	BOR018	919	°mh°	mh	linguistic	none	Volume=Low	Begin=1778.17|End=1778.251	_	_	_	_
920-0	BOI074	920	e	e	linguistic	none	_	Begin=1778.816	_	_	_	_
920-1	BOI074	920	più	più	linguistic	none	_	_	_	_	_	_
920-2	BOI074	920	diventa:	diventa	linguistic	none	_	_	6x1	_	_	_
920-3	BOI074	920	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
920-4	BOI074	920	come	come	linguistic	none	_	_	_	_	_	_
920-5	BOI074	920	dire	dire	linguistic	none	_	_	_	_	_	_
920-6	BOI074	920	una	una	linguistic	none	_	_	_	_	_	_
920-7	BOI074	920	lingua	lingua	linguistic	none	_	End=1781.379	_	_	_	_
921-0	BOI074	921	franca,	franca	linguistic	none	Intonation=WeaklyRising	Begin=1782.046	_	_	_	_
921-1	BOI074	921	tra:	tra	linguistic	none	_	End=1783.324	2x1	_	_	_
922-0	BOI074	922	varia	varia	linguistic	none	_	Begin=1784.297	_	_	_	_
922-1	BOI074	922	gente	gente	linguistic	none	_	_	_	_	_	_
922-2	BOI074	922	che	che	linguistic	none	_	_	_	_	_	_
922-3	BOI074	922	veniva	veniva	linguistic	none	_	_	_	_	_	_
922-4	BOI074	922	da	da	linguistic	none	_	_	_	_	_	_
922-5	BOI074	922	varie	varie	linguistic	none	_	_	_	_	_	_
922-6	BOI074	922	parti	parti	linguistic	none	_	_	_	_	_	_
922-7	BOI074	922	di	di	linguistic	none	_	_	_	_	_	_
922-8	BOI074	922	bologna	bologna	linguistic	none	_	_	_	_	_	_
922-9	BOI074	922	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
922-10	BOI074	922	[in	in	linguistic	none	_	_	_	_	_	0-2(243)
922-11	BOI074	922	a]ggiunta	aggiunta	linguistic	none	_	_	_	_	_	0-1(243)
922-12	BOI074	922	ai	ai	linguistic	none	_	_	_	_	_	_
922-13	BOI074	922	fuori	fuori	linguistic	none	_	_	_	_	_	_
922-14	BOI074	922	sede	sede	linguistic	none	_	End=1787.86	_	_	_	_
923-0	BOR018	923	[ah]	ah	linguistic	none	_	Begin=1786.356|End=1786.588	_	_	_	0-2(243)
924-0	BOI074	924	quin[di]	quindi	linguistic	none	_	Begin=1788.37|End=1788.788	_	_	_	4-6(244)
925-0	BOR018	925	[eh]	eh	linguistic	none	_	Begin=1788.569|End=1788.787	_	_	_	0-2(244)
926-0	BOI074	926	è	è	linguistic	none	_	Begin=1788.959|End=1789.138	_	_	_	_
927-0	BOI074	927	comunque	comunque	linguistic	none	_	Begin=1789.535	_	_	_	_
927-1	BOI074	927	è	è	linguistic	none	_	_	_	_	_	_
927-2	BOI074	927	un	un	linguistic	none	_	_	_	_	_	_
927-3	BOI074	927	ger[go]	gergo	linguistic	none	_	End=1790.575	_	_	_	3-5(245)
928-0	BOR018	928	[mis]cuglio	miscuglio	linguistic	none	_	Begin=1790.33	_	_	_	0-3(245)
928-1	BOR018	928	bolognese	bolognese	linguistic	none	_	_	_	_	_	_
928-2	BOR018	928	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
928-3	BOR018	928	e	e	linguistic	none	_	_	_	_	_	_
928-4	BOR018	928	altro	altro	linguistic	none	_	End=1792.576	_	_	_	_
929-0	BOI074	929	#bologn~	bologn~	linguistic	some	Interrupted=Yes|_	Begin=1792.668	_	_	_	_
929-1	BOI074	929	ecco	ecco	linguistic	some	_	_	_	_	_	_
929-2	BOI074	929	è	è	linguistic	some	_	_	_	_	_	_
929-3	BOI074	929	bolognese	bolognese	linguistic	some	_	_	_	_	_	_
929-4	BOI074	929	perché	perché	linguistic	some	_	_	_	_	_	_
929-5	BOI074	929	anche	anche	linguistic	some	_	_	_	_	_	_
929-6	BOI074	929	polleg	polleg	linguistic	some	_	End=1795.253	_	_	_	_
930-0	BOI074	930	#viene	viene	linguistic	some	_	Begin=1795.343	_	_	_	_
930-1	BOI074	930	preso	preso	linguistic	some	_	_	_	_	_	_
930-2	BOI074	930	da	da	linguistic	some	_	_	_	_	_	_
930-3	BOI074	930	da	da	linguistic	some	_	_	_	_	_	_
930-4	BOI074	930	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
930-5	BOI074	930	da	da	linguistic	some	_	_	_	_	_	_
930-6	BOI074	930	fuori,	fuori	linguistic	some	Intonation=WeaklyRising	_	_	_	_	_
930-7	BOI074	930	come	come	linguistic	some	_	_	_	_	_	_
930-8	BOI074	930	vez,	vez	linguistic	some	Intonation=WeaklyRising	_	_	_	_	_
930-9	BOI074	930	da	da	linguistic	some	_	_	_	_	_	_
930-10	BOI074	930	bologna	bologna	linguistic	some	_	_	_	_	_	_
930-11	BOI074	930	passa	passa	linguistic	some	_	_	_	_	_	_
930-12	BOI074	930	da	da	linguistic	some	_	_	_	_	_	_
930-13	BOI074	930	altre	altre	linguistic	some	_	_	_	_	_	_
930-14	BOI074	930	parti,	parti	linguistic	some	Intonation=WeaklyRising	_	_	_	_	_
930-15	BOI074	930	>cioè<	cioè	linguistic	some	_	End=1800.603	_	Fast=0-4	_	_
931-0	BOI074	931	comunque	comunque	linguistic	none	_	Begin=1800.788	_	_	_	_
931-1	BOI074	931	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
931-2	BOI074	931	è	è	linguistic	none	_	_	_	_	_	_
931-3	BOI074	931	una	una	linguistic	none	_	_	_	_	_	_
931-4	BOI074	931	comunicazione	comunicazione	linguistic	none	_	_	_	_	_	_
931-5	BOI074	931	in	in	linguistic	none	_	_	_	_	_	_
931-6	BOI074	931	entrata	entrata	linguistic	none	_	_	_	_	_	_
931-7	BOI074	931	e	e	linguistic	none	_	_	_	_	_	_
931-8	BOI074	931	in	in	linguistic	none	_	_	_	_	_	_
931-9	BOI074	931	uscita	uscita	linguistic	none	_	End=1803.432	_	_	_	_
932-0	BOI074	932	e	e	linguistic	none	_	Begin=1804.177	_	_	_	_
932-1	BOI074	932	il	il	linguistic	none	_	_	_	_	_	_
932-2	BOI074	932	gergo	gergo	linguistic	none	_	_	_	_	_	_
932-3	BOI074	932	bolognese	bolognese	linguistic	none	_	_	_	_	_	_
932-4	BOI074	932	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
932-5	BOI074	932	più	più	linguistic	none	_	_	_	_	_	_
932-6	BOI074	932	che	che	linguistic	none	_	_	_	_	_	_
932-7	BOI074	932	altro	altro	linguistic	none	_	End=1806.623	_	_	_	_
933-0	BOI074	933	attività	attività	linguistic	none	_	Begin=1806.893|End=1807.787	_	_	_	_
934-0	BOI074	934	che	che	linguistic	none	_	Begin=1808.298	_	_	_	_
934-1	BOI074	934	fa	fa	linguistic	none	_	_	_	_	_	_
934-2	BOI074	934	uno	uno	linguistic	none	_	End=1809.173	_	_	_	_
935-0	BOI074	935	e:::	e	linguistic	none	_	Begin=1810.33	0x3	_	_	_
935-1	BOI074	935	o	o	linguistic	none	_	_	_	_	_	_
935-2	BOI074	935	espressioni::	espressioni	linguistic	none	_	End=1812.453	10x2	_	_	_
936-0	BOI074	936	molto	molto	linguistic	none	_	Begin=1812.735	_	_	_	_
936-1	BOI074	936	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
936-2	BOI074	936	immediato	immediato	linguistic	none	_	_	_	_	_	_
936-3	BOI074	936	che	che	linguistic	none	_	_	_	_	_	_
936-4	BOI074	936	hanno	hanno	linguistic	none	_	_	_	_	_	_
936-5	BOI074	936	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
936-6	BOI074	936	danno	danno	linguistic	none	_	_	_	_	_	_
936-7	BOI074	936	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
936-8	BOI074	936	subito	subito	linguistic	none	_	_	_	_	_	_
936-9	BOI074	936	un	un	linguistic	none	_	_	_	_	_	_
936-10	BOI074	936	immagine	immagine	linguistic	none	_	_	_	_	_	_
936-11	BOI074	936	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
936-12	BOI074	936	non	non	linguistic	none	_	_	_	_	_	_
936-13	BOI074	936	è	è	linguistic	none	_	_	_	_	_	_
936-14	BOI074	936	una	una	linguistic	none	_	_	_	_	_	_
936-15	BOI074	936	cosa	cosa	linguistic	none	_	_	_	_	_	_
936-16	BOI074	936	astratta	astratta	linguistic	none	_	End=1816.578	_	_	_	_
937-0	BOI074	937	non	non	linguistic	none	_	Begin=1817.036	_	_	_	_
937-1	BOI074	937	è:	è	linguistic	none	_	_	0x1	_	_	_
937-2	BOI074	937	non	non	linguistic	none	_	_	_	_	_	_
937-3	BOI074	937	so~	so~	linguistic	none	Interrupted=Yes	_	_	_	_	_
937-4	BOI074	937	non	non	linguistic	none	_	_	_	_	_	_
937-5	BOI074	937	si	si	linguistic	none	_	_	_	_	_	_
937-6	BOI074	937	usano	usano	linguistic	none	_	_	_	_	_	_
937-7	BOI074	937	parole	parole	linguistic	none	_	_	_	_	_	_
937-8	BOI074	937	astra:tte	astratte	linguistic	none	_	_	4x1	_	_	_
937-9	BOI074	937	per	per	linguistic	none	_	_	_	_	_	_
937-10	BOI074	937	indicare	indicare	linguistic	none	_	_	_	_	_	_
937-11	BOI074	937	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
937-12	BOI074	937	di	di	linguistic	none	_	_	_	_	_	_
937-13	BOI074	937	astratto	astratto	linguistic	none	_	_	_	_	_	_
937-14	BOI074	937	>cioè<	cioè	linguistic	none	_	End=1821.086	_	Fast=0-4	_	_
938-0	BOI074	938	do	do	linguistic	none	_	Begin=1821.788	_	_	_	_
938-1	BOI074	938	un	un	linguistic	none	_	_	_	_	_	_
938-2	BOI074	938	esempio	esempio	linguistic	none	_	_	_	_	_	_
938-3	BOI074	938	molto	molto	linguistic	none	_	_	_	_	_	_
938-4	BOI074	938	prat[ico]	pratico	linguistic	none	_	End=1823.354	_	_	_	4-7(246)
939-0	BOI075	939	[il	il	linguistic	none	_	Begin=1823.061	_	_	_	0-2(246)
939-1	BOI075	939	ti]ro	tiro	linguistic	none	_	End=1823.589	_	_	_	0-2(246)
940-0	BOI074	940	il	il	linguistic	none	_	Begin=1824.086	_	_	_	_
